"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x4106068103","x1275183367198257154",2020-06-22 21:46:21,"arthurmoledoval","Não, Douglas. Quem gosta de ficar coagindo presidente de empresa privada a dar satisfação pra políticos é vc. Falando em ditadura... na China é assim.

Lembrete: Douglas foi o único deputado que votou CONTRA a redução do próprio salário nessa crise terrível. https://t.co/qU16XBQqGp","Twitter for Android",139,,,,FALSE,TRUE,0,178,,,,,,,,,,,,,,,,"x3044834104","danieljosebr","pt",,,,,,,,,,,,,,,,"x1275179898915749895","Não, Douglas. Quem gosta de ficar coagindo presidente de empresa privada a dar satisfação pra políticos é vc. Falando em ditadura... na China é assim.

Lembrete: Douglas foi o único deputado que votou CONTRA a redução do próprio salário nessa crise terrível. https://t.co/qU16XBQqGp",2020-06-22 21:32:34,"Twitter for iPhone",1950,178,"x3044834104","danieljosebr","Daniel José",31502,652,3259,"Sao Paulo, Brazil","Um dos 30 jovens mais influentes pela @Forbes. 
Mais novo de 11 irmãos! Mestre por @Yale
Eleito Deputado Estadual em SP com 183.480 votos pelo @partidonovo30.",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1275183367198257154","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1275167592328634370",2020-06-22 20:43:40,"arthurmoledoval","E o gado que subiu a #FechadoComBolsonaroAte2016?

Não, você NÃO leu errado! Até 2016.

@CarlosBolsonaro, mande o programador passar no RH. Não é a primeira vez!","Twitter for iPhone",161,,,,FALSE,FALSE,4264,260,,,"FechadoComBolsonaroAte2016",,,,,,,,,,,,,"x68712576","CarlosBolsonaro","pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1275167592328634370","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1275165392219095045",2020-06-22 20:34:55,"arthurmoledoval","Mais uma indicação do Centrão no governo Bolsonaro.
Dessa vez do PL, indicação do Dep. @zevitor_mg https://t.co/kgxb4t5PWa","Twitter for Android",140,,,,FALSE,TRUE,0,51,,,,,,,,"http://pbs.twimg.com/media/EbJJg6uWAAAStvb.jpg","https://t.co/kgxb4t5PWa","https://twitter.com/ocentrometro/status/1275163228830662664/photo/1","photo","http://pbs.twimg.com/media/EbJJg6uWAAAStvb.jpg","https://t.co/kgxb4t5PWa","https://twitter.com/ocentrometro/status/1275163228830662664/photo/1",,"x1149705197196861440 x1109847094649671692","ocentrometro zevitor_mg","pt",,,,,,,,,,,,,,,,"x1275163228830662664","Mais uma indicação do Centrão no governo Bolsonaro.
Dessa vez do PL, indicação do Dep. @zevitor_mg https://t.co/kgxb4t5PWa",2020-06-22 20:26:19,"Twitter Web App",327,51,"x1149705197196861440","ocentrometro","Centrômetro",7115,22,119,"","Acompanhe a entrega de cargos do governo Bolsonaro para o centrão.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1275165392219095045","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1275160408018608128",2020-06-22 20:15:07,"arthurmoledoval","Wassef: ""O objetivo disso é destruir minha imagem""

Uma investigação de rachadinha, ligação com a maior milícia do Rio, um senador da República e, talvez, a participação do presidente.

Tudo isso pra que? Pra destruir a imagem de Frederick Wassef.

Eu queria ter essa autoestima.","Twitter for iPhone",279,,,,FALSE,FALSE,2759,163,,,,,,,,,,,,,,,,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1275160408018608128","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1275152478812680201",2020-06-22 19:43:36,"arthurmoledoval","Levantamento de pano https://t.co/wuHnVYzw24","Twitter for Android",64,,,,FALSE,TRUE,0,755,,,,,,,,"http://pbs.twimg.com/media/EbIzdtuWoAAO-sk.png","https://t.co/wuHnVYzw24","https://twitter.com/aguedescartoon/status/1275138253893632000/photo/1","photo","http://pbs.twimg.com/media/EbIzdtuWoAAO-sk.png","https://t.co/wuHnVYzw24","https://twitter.com/aguedescartoon/status/1275138253893632000/photo/1",,"x162453393","aguedescartoon","es",,,,,,,,,,,,,,,,"x1275138253893632000","Levantamento de pano https://t.co/wuHnVYzw24",2020-06-22 18:47:05,"Twitter Web App",8221,755,"x162453393","aguedescartoon","André Guedes",147046,822,144326,"Rio de Janeiro","Cartunizador Geral da República",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1275152478812680201","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1275126253394235405",2020-06-22 17:59:24,"arthurmoledoval","Cara seu desespero é tamanho que se submete a vazar um áudio que lhe enviei. Mas afinal tem o que ai????

NADA!  Eu pedindo uma dica de pergunta de um assunto que não manjo! 

Parabéns! Na ânsia de me atacar só expôs a todos que vc não tem hombridade. https://t.co/kC8zAhaQn2","Twitter Web App",251,,,,TRUE,FALSE,4409,187,,,,,"twitter.com/Rconstantino/s.","https://t.co/kC8zAhaQn2","https://twitter.com/Rconstantino/status/1275077263000657928",,,,,,,,,,,"pt","x1275077263000657928","Aqui o mamãecaguei me pedia perguntas sobre Israel. Ele assume como é raso e pede minha ajuda. Nunca cobrei nada por ela, e ele sabe. Só não aprendeu nada, pois é preguiço e medíocre. Só quer ""lacrar"" mesmo, arrumar confusão... https://t.co/gazsiSn5Lp",2020-06-22 14:44:43,"Twitter Web App",5715,775,"x33520195","Rconstantino","Rodrigo Constantino",441925,591,29121,"Weston, FL","Economista, jornalista, liberal com viés conservador contra extremistas de todos os lados",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1275126253394235405","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1275073485476253697",2020-06-22 14:29:43,"arthurmoledoval","Resumo da última crise de ego do Olavo: 

Parem de fazer manifestações pro Bolsonaro e venham pesquisar e contar a minha história. Eu sofri muito na época do Orkut! Ora porra!","Twitter Web App",175,,,,FALSE,FALSE,1673,61,,,,,,,,,,,,,,,,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1275073485476253697","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1275071510609158145",2020-06-22 14:21:52,"arthurmoledoval","""Na história cultural brasileira do último meio século só existem duas coisas: olavismo e anti olavismo.""

Olavo de Carvalho

O cara é uma máquina hahahahahahahahahaha","Twitter for Android",167,,,,FALSE,FALSE,1769,50,,,,,,,,,,,,,,,,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1275071510609158145","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1275070367220895745",2020-06-22 14:17:19,"arthurmoledoval","""Sou vítima da maior campanha de difamação da história do mundo.""

De Carvalho, Olavo.

HahahHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHA","Twitter for Android",131,,,,FALSE,FALSE,3865,136,,,,,,,,,,,,,,,,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1275070367220895745","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1274832056065941504",2020-06-21 22:30:22,"arthurmoledoval","A militância já prepara sua rebelião. Os espólios do bolsonarismo - público, votos, redes - já tem dono. Jair será devorado.

https://t.co/NXFltGe93V","Twitter for iPhone",140,,,,FALSE,TRUE,0,90,,,,,,,,,,,,,,,,"x1042601099566436352","RenanSantosMBL","pt",,,,,,,,,,,,,,,,"x1274831823416287232","A militância já prepara sua rebelião. Os espólios do bolsonarismo - público, votos, redes - já tem dono. Jair será devorado.

https://t.co/NXFltGe93V",2020-06-21 22:29:26,"Twitter for iPhone",949,90,"x1042601099566436352","RenanSantosMBL","Renan Santos <U+0001F1E7><U+0001F1F7>",33353,435,7644,"São Paulo, Brasil","Coordenador Nacional do MBL, colunista da Gazeta do Povo e algumas outras coisas que não vem ao caso.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1274832056065941504","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1274783274653581312",2020-06-21 19:16:31,"arthurmoledoval","""O povo"" https://t.co/gzM5YrESX3","Twitter for Android",8,,,,FALSE,FALSE,6228,464,,,,,,,,"http://pbs.twimg.com/media/EbDwoPjXgAA3kIQ.jpg","https://t.co/gzM5YrESX3","https://twitter.com/arthurmoledoval/status/1274783274653581312/photo/1","photo","http://pbs.twimg.com/media/EbDwoPjXgAA3kIQ.jpg","https://t.co/gzM5YrESX3","https://twitter.com/arthurmoledoval/status/1274783274653581312/photo/1",,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1274783274653581312","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1274783099243675648",2020-06-21 19:15:49,"arthurmoledoval","A empresa da esposa do adv da família Bolsonaro recebeu 41 MILHOES do governo em 2019.

É só uma coincidência???????????

Sério... eu realmente quero saber qual a justificativa agora.","Twitter for Android",183,,,,FALSE,FALSE,4949,331,,,,,,,,,,,,,,,,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1274783099243675648","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1274757623481618434",2020-06-21 17:34:35,"arthurmoledoval","Toda semana o gado usando imagem antiga de manifestação de uma modo diferente.

Essa tá tão descarada, que tem até um "Super-Moro" no fundo Hahahah https://t.co/eh1LD5I7Ku","Twitter for iPhone",147,,,,FALSE,FALSE,2853,199,,,,,,,,"http://pbs.twimg.com/media/EbDZTGpXkAALd5y.jpg","https://t.co/eh1LD5I7Ku","https://twitter.com/arthurmoledoval/status/1274757623481618434/photo/1","photo","http://pbs.twimg.com/media/EbDZTGpXkAALd5y.jpg","https://t.co/eh1LD5I7Ku","https://twitter.com/arthurmoledoval/status/1274757623481618434/photo/1",,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1274757623481618434","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1274555691223724032",2020-06-21 04:12:11,"arthurmoledoval","Acabou o bolsonarismo butique, o "só defendo ministério técnico", "posso elogiar mas também vou criticar", esquece, não tem mais espaço para isso.","Twitter for Android",140,,,,FALSE,TRUE,0,469,,,,,,,,,,,,,,,,"x1169123315379855360","AndreMarinho","pt",,,,,,,,,,,,,,,,"x1274511239083892752","Acabou o bolsonarismo butique, o "só defendo ministério técnico", "posso elogiar mas também vou criticar", esquece, não tem mais espaço para isso.",2020-06-21 01:15:33,"Twitter for iPhone",6997,469,"x1169123315379855360","AndreMarinho","André Marinho",24257,421,138,"Brazil","<U+0001F5E3><U+0001F399>Comunicador | Integrante do Pânico na Jovem Pan",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1274555691223724032","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1274454043428093954",2020-06-20 21:28:16,"arthurmoledoval","Hj o @bibonunes1 passou tanto pano pro Flavio q tivemos dificuldade em cortar todos os trechos pro @panometro hahahahahahahah

Confira lá!","Twitter for Android",138,,,,FALSE,FALSE,1750,70,,,,,,,,,,,,,,,,"x3406756888 x1149815711981875201","bibonunes1 panometro","pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1274454043428093954","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1274441521203470337",2020-06-20 20:38:31,"arthurmoledoval","A FUGA DE WEINTRAUB E O FUTURO DA DIREITA | ALEXANDRE BORGES, RENAN SANT... https://t.co/1INOG7ZdIC via @YouTube","Twitter for iPhone",125,,,,FALSE,TRUE,0,14,,,,,"youtu.be/ow5y0LKg5EY","https://t.co/1INOG7ZdIC","https://youtu.be/ow5y0LKg5EY",,,,,,,,,"x1523823530 x10228272","MBLivre YouTube","pt",,,,,,,,,,,,,,,,"x1274433143819436033","A FUGA DE WEINTRAUB E O FUTURO DA DIREITA | ALEXANDRE BORGES, RENAN SANT... https://t.co/1INOG7ZdIC via @YouTube",2020-06-20 20:05:13,"Twitter for iPhone",160,14,"x1523823530","MBLivre","MBL - Movimento Brasil Livre <U+0001F1E7><U+0001F1F7>",484361,1034,36893,"","O Movimento Brasil Livre é uma entidade suprapartidária que visa a mobilizar cidadãos em favor de uma sociedade mais livre, justa e próspera",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1274441521203470337","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1274425495560564739",2020-06-20 19:34:50,"arthurmoledoval","MEC: Ricardo Veléz, Abraham Weintraub e antigo secretario de Haddad.

Cultura: terraplanistas, nazista e 4 secretários em 18 meses.

Itamaraty: Ernesto Araujo e piada internacional.

E pensar que o bolsonarismo já falou em restaurar cultura, educação e relações exteriores...","Twitter for iPhone",275,,,,FALSE,FALSE,1240,92,,,,,,,,,,,,,,,,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1274425495560564739","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1274425223979380736",2020-06-20 19:33:45,"arthurmoledoval","Quando é pro gado passar pano, vale tudo. Até o Flávio Bolsonaro virar um combo de Elon Musk com Jeff Bezos. https://t.co/UvZL5JChj3","Twitter for iPhone",140,,,,FALSE,TRUE,0,109,,,,,,,,,,,,,,,,"x1149815711981875201","panometro","pt",,,,,,,,,,,,,,,,"x1274416955357908992","Quando é pro gado passar pano, vale tudo. Até o Flávio Bolsonaro virar um combo de Elon Musk com Jeff Bezos. https://t.co/UvZL5JChj3",2020-06-20 19:00:54,"Twitter for iPhone",1106,109,"x1149815711981875201","panometro","Panômetro",21523,139,86,"","Acompanhe as passadas de pano dos apoiadores do governo Bolsonaro. Também estamos no instagram @panometro",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1274425223979380736","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1274425038217805827",2020-06-20 19:33:01,"arthurmoledoval","Desculpem o spoiler, mas no filme "Parasita" um homem fica escondido por anos na casa de outra pessoa.

Só descobrem depois de muito tempo.

Segundo Wassef, esse cara é o Queiroz.","Twitter for iPhone",140,,,,FALSE,TRUE,0,131,,,,,,,,,,,,,,,,"x1523823530","MBLivre","pt",,,,,,,,,,,,,,,,"x1274424770986115074","Desculpem o spoiler, mas no filme "Parasita" um homem fica escondido por anos na casa de outra pessoa.

Só descobrem depois de muito tempo.

Segundo Wassef, esse cara é o Queiroz.",2020-06-20 19:31:57,"Twitter for iPhone",1741,131,"x1523823530","MBLivre","MBL - Movimento Brasil Livre <U+0001F1E7><U+0001F1F7>",484361,1034,36893,"","O Movimento Brasil Livre é uma entidade suprapartidária que visa a mobilizar cidadãos em favor de uma sociedade mais livre, justa e próspera",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1274425038217805827","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1274422958329663489",2020-06-20 19:24:45,"arthurmoledoval","Wassef: Nunca falei com Queiroz! Isso é uma armação para incriminar o presidente.

Claro! É muito possível alguém ficar no seu escritório mais de um ano e você NUNCA falar com ela.

Claro que é verdade, gente! Parem de perseguir o mito.","Twitter for iPhone",236,,,,FALSE,FALSE,2067,144,,,,,,,,,,,,,,,,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1274422958329663489","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1274412171338887170",2020-06-20 18:41:53,"arthurmoledoval","Quem vai assumir o MEC interinamente é um antigo secretário de Haddad.

Se eu reclamar do PT voltando, o PT volta?","Twitter for iPhone",114,,,,FALSE,FALSE,5597,450,,,,,,,,,,,,,,,,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1274412171338887170","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
